763,,,,763
764,2019-12-07,2020-02-03,2019-12-07,764
765,,,,765
766,,,,766
767,2019-06-29,2019-10-25,2019-06-27,767
768,,,,768
769,,,,769
770,,,,770
771,2019-12-28,2020-04-29,2019-12-24,771
772,2019-07-28,2019-11-03,2019-07-27,772
773,,,,773
774,2019-10-16,2019-12-01,2019-10-14,774
775,2019-12-21,2020-02-06,2019-12-21,775
776,2020-01-16,2020-05-04,2020-01-15,776
777,2019-11-29,2020-05-18,2019-11-28,777
778,2019-09-30,2020-02-06,2019-09-29,778
779,2019-11-21,2020-05-03,2019-11-18,779
780,2019-09-13,2019-10-30,2019-09-13,780
781,,,,781
782,,,,782
783,2019-04-17,2019-08-18,2019-04-14,783
784,,,,784
785,2019-09-01,2020-01-02,2019-08-30,785
786,2019-09-12,2019-11-15,2019-09-09,786
787,2019-03-16,2019-05-16,2019-03-14,787
788,,,,788
789,,,,789
790,,,,790
791,2019-05-30,2019-10-29,2019-05-26,791
792,,,,792
793,2019-02-10,2019-05-25,2019-02-07,793
794,,,,794
795,2019-08-28,2020-02-03,2019-08-25,795
796,2020-02-12,2020-04-01,2020-02-11,796
797,2019-08-13,2019-09-30,2019-08-13,797
798,,,,798
799,2019-05-10,2019-08-29,2019-05-08,799
800,2019-07-15,2019-09-14,2019-07-12,800
801,2019-09-01,2019-11-19,2019-09-01,801
802,2020-02-06,2020-07-31,2020-02-06,802
803,2020-01-08,2020-05-04,2020-01-05,803
804,2019-11-25,2020-03-14,2019-11-21,804
805,2019-12-17,2020-03-28,2019-12-14,805
806,2019-11-12,2020-04-02,2019-11-11,806
807,2019-04-06,2019-09-04,2019-04-04,807
808,2020-01-21,2020-03-11,2020-01-17,808
809,2019-03-24,2019-04-27,2019-03-23,809
810,,,,810
811,,,,811
812,2022-07-09,2022-12-30,2022-07-09,812
813,,,,813
814,,,,814
815,2022-12-24,2023-04-08,2022-12-22,815
816,2022-11-16,2023-05-11,2022-11-12,816
817,2022-02-27,2022-08-12,2022-02-27,817
818,2022-03-04,2022-07-27,2022-03-02,818
819,2022-03-11,2022-05-01,2022-03-08,819
820,2022-07-25,2022-08-27,2022-07-21,820
821,2022-09-12,2022-12-12,2022-09-10,821
822,,,,822
823,2022-07-05,2022-11-15,2022-07-02,823
824,2022-09-30,2022-12-06,2022-09-30,824
825,2022-03-20,2022-04-22,2022-03-18,825
826,,,,826
827,2022-04-28,2022-09-17,2022-04-26,827
828,2022-08-11,2022-09-15,2022-08-09,828
829,2022-02-18,2022-08-10,2022-02-17,829
830,,,,830
831,2022-06-26,2022-11-15,2022-06-25,831
832,2022-11-24,2023-01-15,2022-11-21,832
833,,,,833
834,2022-11-29,2023-02-17,2022-11-26,834
835,2022-05-23,2022-11-14,2022-05-20,835
836,2022-06-12,2022-09-17,2022-06-10,836
837,,,,837
838,2022-03-12,2022-06-13,2022-03-08,838
839,2022-08-03,2022-12-06,2022-07-31,839
840,,,,840
841,2022-04-26,2022-06-23,2022-04-23,841
842,,,,842
843,2020-12-25,2021-02-28,2020-12-23,843
844,2020-08-18,2020-12-09,2020-08-18,844
845,2020-12-26,2021-05-21,2020-12-25,845
846,2020-06-22,2020-10-22,2020-06-18,846
847,,,,847
848,,,,848
849,2020-03-23,2020-05-14,2020-03-21,849
850,,,,850
851,2020-03-30,2020-07-19,2020-03-29,851
852,2020-07-31,2021-01-23,2020-07-31,852
853,2021-01-17,2021-03-05,2021-01-16,853
854,,,,854
855,2020-08-02,2020-11-27,2020-08-01,855
856,2020-11-09,2021-03-08,2020-11-06,856
857,2021-01-03,2021-04-22,2021-01-02,857
858,2020-06-29,2020-11-29,2020-06-29,858
859,,,,859
860,,,,860
861,,,,861
862,,,,862
863,,,,863
864,,,,864
865,,,,865
866,2020-10-19,2021-02-26,2020-10-17,866
867,,,,867
868,2020-06-22,2020-08-26,2020-06-21,868
869,2020-09-15,2021-01-26,2020-09-13,869
870,,,,870
871,2020-09-03,2020-10-30,2020-09-01,871
872,2020-09-14,2021-02-12,2020-09-11,872
873,,,,873
874,2020-06-11,2020-09-12,2020-06-07,874
875,2020-02-25,2020-05-04,2020-02-22,875
876,2020-10-04,2021-02-10,2020-09-30,876
877,,,,877
878,2020-04-30,2020-10-01,2020-04-26,878
879,2020-09-08,2021-02-15,2020-09-05,879
880,2020-04-25,2020-07-18,2020-04-22,880
881,2023-03-08,2023-08-05,2023-03-07,881
882,2023-03-22,2023-05-06,2023-03-20,882
883,,,,883
884,2023-07-13,2023-12-31,2023-07-10,884
885,2023-04-24,2023-06-02,2023-04-23,885
886,2023-07-28,2023-09-29,2023-07-25,886
887,2023-11-26,2024-02-12,2023-11-24,887
888,,,,888
889,2023-08-01,2023-11-11,2023-07-29,889
890,2023-07-16,2024-01-06,2023-07-12,890
891,,,,891
892,2023-06-06,2023-11-28,2023-06-06,892
893,2023-02-23,2023-07-07,2023-02-22,893
894,2023-04-01,2023-09-19,2023-04-01,894
895,,,,895
896,2023-03-07,2023-07-10,2023-03-05,896
897,2023-06-25,2023-12-03,2023-06-21,897
898,2023-03-22,2023-05-23,2023-03-19,898
899,2023-12-25,2024-01-25,2023-12-23,899
900,2023-02-08,2023-04-03,2023-02-06,900
901,,,,901
902,2023-12-25,2024-04-01,2023-12-24,902
903,2023-03-21,2023-08-14,2023-03-19,903
904,2023-12-17,2024-06-08,2023-12-17,904
905,2023-02-24,2023-05-20,2023-02-23,905
906,,,,906
907,,,,907
908,,,,908
909,,,,909
910,2023-09-27,2024-02-18,2023-09-24,910
911,,,,911
912,2023-07-05,2023-09-26,2023-07-04,912
913,2023-02-21,2023-07-10,2023-02-17,913
914,,,,914
915,2023-06-30,2023-08-07,2023-06-26,915
916,,,,916
917,2023-02-23,2023-08-11,2023-02-21,917
918,2023-02-20,2023-06-29,2023-02-19,918
919,,,,919
920,,,,920
921,2022-04-05,2022-09-10,2022-04-04,921
922,2022-06-09,2022-09-25,2022-06-07,922
923,2022-03-21,2022-05-06,2022-03-20,923
924,,,,924
925,2022-11-25,2023-05-18,2022-11-25,925
926,2022-08-15,2023-01-28,2022-08-11,926
927,,,,927
928,,,,928
929,2022-08-03,2023-01-13,2022-08-02,929
930,,,,930
931,2022-04-06,2022-07-06,2022-04-04,931
932,,,,932
933,2022-07-05,2022-10-12,2022-07-02,933
934,2022-02-24,2022-06-05,2022-02-23,934
935,,,,935
936,2022-03-20,2022-07-31,2022-03-18,936
937,,,,937
938,,,,938
939,,,,939
940,,,,940
941,2023-01-08,2023-05-31,2023-01-08,941
942,,,,942
943,2022-03-11,2022-05-23,2022-03-07,943
944,2022-04-22,2022-07-31,2022-04-19,944
945,2022-06-30,2022-08-06,2022-06-27,945
946,2022-04-12,2022-09-04,2022-04-08,946
947,,,,947
948,2022-10-09,2022-12-26,2022-10-06,948
949,,,,949
950,2022-06-16,2022-11-27,2022-06-13,950
951,2022-08-26,2022-12-25,2022-08-23,951
952,2023-02-09,2023-06-24,2023-02-06,952
953,2023-01-21,2023-05-04,2023-01-18,953
954,2022-06-16,2022-07-24,2022-06-12,954
955,2022-11-14,2023-03-24,2022-11-13,955
956,2022-11-16,2023-03-19,2022-11-16,956
957,2022-10-12,2022-11-26,2022-10-08,957
958,2022-05-23,2022-11-13,2022-05-21,958
959,,,,959
960,2022-07-17,2023-01-10,2022-07-15,960
961,,,,961
962,2022-02-25,2022-05-13,2022-02-22,962
963,2023-01-28,2023-07-26,2023-01-26,963
964,2022-08-02,2022-10-15,2022-07-29,964
965,2022-02-15,2022-07-07,2022-02-13,965
966,2022-04-20,2022-06-13,2022-04-20,966
967,,,,967
968,2022-11-04,2023-03-08,2022-11-01,968
969,,,,969
970,,,,970
971,2022-03-09,2022-07-30,2022-03-07,971
972,2022-09-25,2023-03-16,2022-09-23,972
973,2022-09-09,2023-01-29,2022-09-08,973
974,2022-12-08,2023-06-01,2022-12-07,974
975,2023-01-10,2023-05-06,2023-01-06,975
976,,,,976
977,2022-10-08,2022-11-14,2022-10-06,977
978,2022-12-31,2023-05-15,2022-12-28,978
979,,,,979
980,,,,980
981,,,,981
982,2021-09-10,2021-11-23,2021-09-08,982
983,,,,983
984,2021-09-11,2022-01-28,2021-09-07,984
985,2021-06-19,2021-08-03,2021-06-15,985
986,2021-07-10,2021-11-11,2021-07-07,986
987,,,,987
988,2021-03-18,2021-07-29,2021-03-14,988
989,,,,989
990,,,,990
991,2021-08-20,2021-10-17,2021-08-18,991
992,,,,992
993,,,,993
994,2021-02-27,2021-07-24,2021-02-27,994
995,2021-08-03,2021-09-23,2021-08-03,995
996,2021-10-04,2021-11-13,2021-10-03,996
997,2021-12-04,2022-02-01,2021-12-01,997
998,,,,998
999,2021-06-30,2021-09-02,2021-06-28,999
1000,,,,1000
1001,2021-11-18,2022-02-03,2021-11-15,1001
1002,2021-06-18,2021-09-22,2021-06-16,1002
1003,2021-12-10,2022-04-25,2021-12-08,1003
1004,,,,1004
1005,2021-12-12,2022-05-19,2021-12-08,1005
1006,2021-03-09,2021-05-12,2021-03-05,1006
1007,2021-12-29,2022-03-05,2021-12-28,1007
1008,2021-09-14,2021-12-17,2021-09-12,1008
1009,2021-08-10,2021-10-25,2021-08-10,1009
1010,,,,1010
1011,,,,1011
1012,2022-01-05,2022-02-21,2022-01-02,1012
1013,2021-04-27,2021-07-04,2021-04-24,1013
1014,2021-02-24,2021-07-20,2021-02-24,1014
1015,2022-01-03,2022-05-07,2021-12-30,1015
1016,2020-03-05,2020-05-14,2020-03-02,1016
1017,2020-06-28,2020-08-06,2020-06-25,1017
1018,,,,1018
1019,,,,1019
1020,2020-04-12,2020-08-20,2020-04-10,1020
1021,,,,1021
1022,2020-05-01,2020-07-28,2020-04-27,1022
1023,2020-10-28,2020-12-02,2020-10-27,1023
1024,2020-07-29,2020-11-13,2020-07-25,1024
1025,,,,1025
1026,2020-09-29,2020-11-30,2020-09-26,1026
1027,,,,1027
1028,2020-10-13,2021-01-11,2020-10-12,1028
1029,2021-01-23,2021-07-09,2021-01-23,1029
1030,,,,1030
1031,,,,1031
1032,2020-12-26,2021-02-23,2020-12-23,1032
1033,,,,1033
1034,,,,1034
1035,2020-07-02,2020-09-08,2020-06-28,1035
1036,,,,1036
1037,,,,1037
1038,2020-07-06,2020-08-12,2020-07-03,1038
1039,2020-05-12,2020-06-22,2020-05-11,1039
1040,,,,1040
1041,,,,1041
1042,2020-08-13,2020-10-10,2020-08-09,1042
1043,2020-12-07,2021-02-06,2020-12-07,1043
1044,2020-03-04,2020-05-13,2020-03-02,1044
1045,,,,1045
1046,,,,1046
1047,2021-01-21,2021-03-18,2021-01-19,1047
1048,2020-08-03,2020-11-18,2020-08-03,1048
1049,2020-08-14,2021-02-02,2020-08-11,1049
1050,2020-07-09,2020-12-30,2020-07-08,1050
1051,2020-03-22,2020-09-14,2020-03-20,1051
1052,,,,1052
1053,,,,1053
1054,2021-01-03,2021-06-08,2021-01-02,1054
1055,2020-07-18,2020-11-09,2020-07-16,1055
1056,2020-05-24,2020-07-21,2020-05-21,1056
1057,2020-08-05,2020-12-31,2020-08-02,1057
1058,2021-01-02,2021-02-19,2021-01-01,1058
1059,,,,1059
1060,2020-08-21,2020-12-31,2020-08-18,1060
1061,2020-11-14,2021-01-27,2020-11-12,1061
1062,2020-11-24,2021-02-07,2020-11-22,1062
1063,,,,1063
1064,,,,1064
1065,2020-10-30,2021-04-02,2020-10-28,1065
1066,,,,1066
1067,,,,1067
1068,,,,1068
1069,2016-02-06,2016-07-29,2016-02-02,1069
1070,2016-04-02,2016-08-08,2016-04-02,1070
1071,2016-11-19,2017-03-09,2016-11-17,1071
1072,2016-10-03,2016-11-09,2016-09-30,1072
1073,2016-07-06,2016-11-02,2016-07-02,1073
1074,2016-02-26,2016-08-08,2016-02-25,1074
1075,2016-10-14,2017-03-18,2016-10-14,1075
1076,2016-08-13,2016-12-05,2016-08-10,1076
1077,,,,1077
1078,,,,1078
1079,2016-02-15,2016-05-17,2016-02-12,1079
1080,,,,1080
1081,,,,1081
1082,2016-11-01,2017-02-15,2016-10-28,1082
1083,,,,1083
1084,2016-04-07,2016-10-01,2016-04-05,1084
1085,,,,1085
1086,2016-06-01,2016-09-03,2016-05-28,1086
1087,,,,1087
1088,2016-05-13,2016-07-15,2016-05-13,1088
1089,,,,1089
1090,,,,1090
1091,,,,1091
1092,2016-09-17,2016-10-23,2016-09-13,1092
1093,2016-11-05,2017-04-08,2016-11-02,1093
1094,2016-08-11,2016-11-07,2016-08-09,1094
1095,,,,1095
1096,2016-11-09,2017-02-16,2016-11-08,1096
1097,2016-06-16,2016-10-29,2016-06-12,1097
1098,,,,1098
1099,2016-05-17,2016-07-11,2016-05-15,1099
1100,2017-01-07,2017-06-07,2017-01-05,1100
1101,,,,1101
1102,,,,1102
1103,2018-04-13,2018-08-22,2018-04-13,1103
1104,,,,1104
1105,,,,1105
1106,,,,1106
1107,,,,1107
1108,,,,1108
1109,,,,1109
1110,,,,1110
1111,,,,1111
1112,2019-01-26,2019-06-08,2019-01-26,1112
1113,,,,1113
1114,2018-10-10,2019-03-11,2018-10-06,1114
1115,,,,1115
1116,2019-01-25,2019-05-22,2019-01-23,1116
1117,2018-10-23,2019-04-06,2018-10-21,1117
1118,2018-10-23,2018-12-22,2018-10-23,1118
1119,2019-01-28,2019-06-03,2019-01-25,1119
1120,,,,1120
1121,,,,1121
1122,,,,1122
1123,2018-06-01,2018-09-06,2018-05-30,1123
1124,2018-03-20,2018-06-14,2018-03-18,1124
1125,2018-08-25,2018-11-26,2018-08-21,1125
1126,2018-10-06,2018-12-04,2018-10-03,1126
1127,2018-06-10,2018-09-01,2018-06-06,1127
1128,2019-01-02,2019-06-15,2019-01-01,1128
1129,2018-09-07,2018-12-30,2018-09-04,1129
1130,2018-08-30,2018-10-19,2018-08-29,1130
1131,2018-11-14,2019-01-17,2018-11-13,1131
1132,2018-08-04,2019-01-07,2018-08-02,1132
1133,2018-05-04,2018-06-21,2018-05-04,1133
1134,2018-10-09,2019-02-03,2018-10-07,1134
1135,,,,1135
1136,2018-02-22,2018-06-11,2018-02-18,1136
1137,2019-01-22,2019-06-05,2019-01-19,1137
1138,2018-03-03,2018-06-06,2018-02-27,1138
1139,,,,1139
1140,2015-05-23,2015-08-06,2015-05-23,1140
1141,,,,1141
1142,2016-01-27,2016-06-21,2016-01-23,1142
1143,2015-11-11,2015-12-27,2015-11-08,1143
1144,2015-11-13,2016-05-10,2015-11-09,1144
1145,2015-07-03,2015-08-07,2015-07-01,1145
1146,,,,1146
1147,2015-05-12,2015-10-09,2015-05-12,1147
1148,2015-02-14,2015-05-17,2015-02-14,1148
1149,,,,1149
1150,2015-06-02,2015-10-03,2015-05-30,1150
1151,,,,1151
1152,2016-01-12,2016-04-07,2016-01-08,1152
1153,2015-12-13,2016-03-11,2015-12-11,1153
1154,,,,1154
1155,2015-06-08,2015-07-12,2015-06-07,1155
1156,,,,1156
1157,2015-07-28,2015-09-17,2015-07-25,1157
1158,2015-10-03,2016-01-04,2015-09-29,1158
1159,,,,1159
1160,2015-04-21,2015-08-25,2015-04-19,1160
1161,2016-02-01,2016-06-16,2016-01-31,1161
1162,2015-10-27,2015-12-24,2015-10-24,1162
1163,2015-05-30,2015-08-21,2015-05-27,1163
1164,,,,1164
1165,2015-05-01,2015-09-08,2015-04-29,1165
1166,2016-01-26,2016-05-06,2016-01-23,1166
1167,2015-04-27,2015-06-18,2015-04-23,1167
1168,2015-07-01,2015-10-15,2015-06-27,1168
1169,2015-08-22,2015-09-28,2015-08-18,1169
1170,,,,1170
1171,2015-03-15,2015-06-14,2015-03-14,1171
1172,,,,1172
1173,2015-07-30,2015-12-05,2015-07-27,1173
1174,,,,1174
1175,2016-01-17,2016-03-29,2016-01-14,1175
1176,,,,1176
1177,2015-04-24,2015-07-24,2015-04-20,1177
1178,2015-11-16,2016-03-19,2015-11-15,1178
1179,,,,1179
1180,2015-10-14,2015-11-19,2015-10-13,1180
1181,2015-02-12,2015-04-16,2015-02-10,1181
1182,2022-03-25,2022-06-03,2022-03-22,1182
1183,2022-05-26,2022-06-30,2022-05-25,1183
1184,,,,1184
1185,,,,1185
1186,2022-11-29,2023-01-01,2022-11-25,1186
1187,2022-02-28,2022-03-30,2022-02-24,1187
1188,,,,1188
1189,,,,1189
1190,2023-01-01,2023-05-19,2022-12-29,1190
1191,,,,1191
1192,2022-05-04,2022-06-18,2022-05-01,1192
1193,2022-11-19,2023-02-03,2022-11-17,1193
1194,2022-03-26,2022-08-05,2022-03-24,1194
1195,2022-11-26,2023-05-02,2022-11-23,1195
1196,,,,1196
1197,,,,1197
1198,2022-12-02,2023-02-28,2022-11-30,1198
1199,2022-03-04,2022-04-28,2022-03-04,1199
1200,2022-08-27,2023-02-21,2022-08-24,1200
1201,2022-05-05,2022-06-29,2022-05-02,1201
1202,2022-05-09,2022-09-20,2022-05-06,1202
1203,2022-07-27,2023-01-05,2022-07-25,1203
1204,,,,1204
1205,,,,1205
1206,2022-08-18,2022-10-11,2022-08-14,1206
1207,,,,1207
1208,2022-04-12,2022-07-18,2022-04-08,1208
1209,2022-06-10,2022-11-20,2022-06-09,1209
1210,,,,1210
1211,,,,1211
1212,2022-10-06,2023-03-29,2022-10-03,1212
1213,,,,1213
1214,2022-11-21,2023-02-19,2022-11-18,1214
1215,,,,1215
1216,2022-06-11,2022-12-07,2022-06-11,1216
1217,,,,1217
1218,2023-01-16,2023-03-12,2023-01-15,1218
1219,2022-03-17,2022-05-20,2022-03-15,1219
1220,,,,1220
1221,2022-11-30,2023-03-27,2022-11-30,1221
1222,2022-10-06,2023-03-02,2022-10-02,1222
1223,,,,1223
1224,2022-08-04,2022-12-27,2022-08-01,1224
1225,2022-10-05,2023-01-25,2022-10-04,1225
1226,2022-10-21,2023-01-08,2022-10-20,1226
1227,2022-10-12,2023-04-05,2022-10-11,1227
1228,2022-06-19,2022-07-24,2022-06-17,1228
1229,2022-10-11,2023-01-29,2022-10-09,1229
1230,2022-09-23,2022-12-07,2022-09-20,1230
1231,2022-05-09,2022-06-21,2022-05-08,1231
1232,2022-02-18,2022-07-31,2022-02-17,1232
1233,,,,1233
1234,,,,1234
1235,2022-12-21,2023-05-18,2022-12-18,1235
1236,2022-04-22,2022-09-01,2022-04-19,1236
1237,2022-06-22,2022-10-10,2022-06-19,1237
1238,,,,1238
1239,,,,1239
1240,2022-11-27,2023-04-12,2022-11-24,1240
1241,2022-10-18,2023-02-16,2022-10-17,1241
1242,,,,1242
1243,2022-06-07,2022-11-01,2022-06-06,1243
1244,,,,1244
1245,2022-12-09,2023-04-13,2022-12-06,1245
1246,2022-03-28,2022-05-06,2022-03-25,1246
1247,2022-10-30,2023-01-02,2022-10-27,1247
1248,,,,1248
1249,,,,1249
1250,2021-11-21,2022-05-04,2021-11-17,1250
1251,2021-10-04,2022-01-24,2021-10-02,1251
1252,,,,1252
1253,2021-12-12,2022-03-26,2021-12-10,1253
1254,,,,1254
1255,,,,1255
1256,,,,1256
1257,,,,1257
1258,2021-03-23,2021-07-25,2021-03-19,1258
1259,2021-11-13,2022-01-18,2021-11-09,1259
1260,2021-04-05,2021-09-18,2021-04-01,1260
1261,,,,1261
1262,2021-06-03,2021-10-11,2021-05-31,1262
1263,2021-12-08,2022-02-12,2021-12-08,1263
1264,,,,1264
1265,,,,1265
1266,2021-05-05,2021-08-13,2021-05-05,1266
1267,2021-03-07,2021-07-31,2021-03-03,1267
1268,,,,1268
1269,2021-04-16,2021-06-09,2021-04-14,1269
1270,2021-03-11,2021-06-24,2021-03-08,1270
1271,,,,1271
1272,2021-12-07,2022-05-24,2021-12-03,1272
1273,2021-07-02,2021-10-31,2021-07-01,1273
1274,,,,1274
1275,2021-10-06,2022-03-06,2021-10-06,1275
1276,,,,1276
1277,,,,1277
1278,,,,1278
1279,2021-02-11,2021-05-17,2021-02-09,1279
1280,2021-04-05,2021-06-20,2021-04-02,1280
1281,,,,1281
1282,2021-02-09,2021-06-15,2021-02-07,1282
1283,2021-12-13,2022-04-16,2021-12-09,1283
1284,,,,1284
1285,2022-10-14,2023-01-30,2022-10-13,1285
1286,2022-04-08,2022-08-12,2022-04-08,1286
1287,2022-11-29,2023-05-11,2022-11-28,1287
1288,2022-03-04,2022-07-13,2022-02-28,1288
1289,,,,1289
1290,,,,1290
1291,2022-08-10,2022-09-30,2022-08-08,1291
1292,,,,1292
1293,2022-10-30,2022-12-05,2022-10-28,1293
1294,2022-04-11,2022-06-28,2022-04-08,1294
1295,2022-03-17,2022-05-13,2022-03-17,1295
1296,,,,1296
1297,,,,1297
1298,2022-12-21,2023-06-07,2022-12-18,1298
1299,,,,1299
1300,2022-10-31,2023-03-06,2022-10-31,1300
1301,2022-04-06,2022-07-31,2022-04-04,1301
1302,2022-02-13,2022-05-29,2022-02-13,1302
1303,2022-02-18,2022-05-01,2022-02-16,1303
1304,2022-12-25,2023-01-27,2022-12-24,1304
1305,,,,1305
1306,,,,1306
1307,,,,1307
1308,2022-06-05,2022-08-02,2022-06-01,1308
1309,2022-12-23,2023-05-11,2022-12-21,1309
1310,2022-03-22,2022-08-19,2022-03-18,1310
1311,,,,1311
1312,2022-11-19,2023-04-07,2022-11-15,1312
1313,2022-03-11,2022-08-14,2022-03-11,1313
1314,2023-01-12,2023-05-14,2023-01-11,1314
1315,2022-11-09,2023-02-24,2022-11-09,1315
1316,,,,1316
1317,2022-08-23,2022-12-02,2022-08-21,1317
1318,,,,1318
1319,2022-09-20,2023-03-13,2022-09-18,1319
1320,,,,1320
1321,,,,1321
1322,,,,1322
1323,,,,1323
1324,2023-10-15,2024-03-03,2023-10-15,1324
1325,2023-12-01,2024-05-20,2023-11-29,1325
1326,2023-05-01,2023-07-13,2023-04-27,1326
1327,2023-08-09,2023-09-19,2023-08-06,1327
1328,2023-11-04,2024-01-22,2023-11-04,1328
1329,2023-12-27,2024-05-14,2023-12-26,1329
1330,,,,1330
1331,,,,1331
1332,2023-06-01,2023-10-15,2023-06-01,1332
1333,2023-04-22,2023-07-17,2023-04-20,1333
1334,2023-03-31,2023-06-13,2023-03-27,1334
1335,2023-02-19,2023-07-17,2023-02-16,1335
1336,2023-09-25,2023-12-08,2023-09-25,1336
1337,,,,1337
1338,2023-07-24,2024-01-19,2023-07-20,1338
1339,2023-07-18,2023-09-14,2023-07-17,1339
1340,2023-04-04,2023-06-04,2023-04-03,1340
1341,,,,1341
1342,2023-08-26,2023-10-19,2023-08-24,1342
1343,2023-11-23,2024-04-03,2023-11-20,1343
1344,,,,1344
1345,2023-08-18,2023-11-13,2023-08-15,1345
1346,2023-10-05,2023-11-13,2023-10-03,1346
1347,2023-08-29,2023-12-22,2023-08-26,1347
1348,2023-04-23,2023-08-28,2023-04-22,1348
1349,,,,1349
1350,2023-06-03,2023-11-15,2023-05-31,1350
1351,2023-02-21,2023-06-01,2023-02-20,1351
1352,2023-03-12,2023-07-04,2023-03-09,1352
1353,,,,1353
1354,,,,1354
1355,2024-02-01,2024-03-29,2024-01-31,1355
1356,2023-05-18,2023-08-11,2023-05-17,1356
1357,2023-06-23,2023-12-17,2023-06-19,1357
1358,2023-12-29,2024-05-03,2023-12-26,1358
1359,2023-10-22,2024-01-08,2023-10-20,1359
1360,2023-03-27,2023-07-18,2023-03-23,1360
1361,2023-03-15,2023-07-21,2023-03-15,1361
1362,2023-05-16,2023-11-07,2023-05-14,1362
1363,2024-01-18,2024-07-12,2024-01-18,1363
1364,2024-02-01,2024-03-15,2024-01-31,1364
1365,,,,1365
1366,2023-05-20,2023-11-09,2023-05-17,1366
1367,2023-06-17,2023-11-15,2023-06-17,1367
1368,2024-02-11,2024-06-09,2024-02-11,1368
1369,2023-03-04,2023-08-28,2023-03-02,1369
1370,,,,1370
1371,2023-02-08,2023-07-29,2023-02-05,1371
1372,2023-10-20,2024-03-04,2023-10-16,1372
1373,,,,1373
1374,2024-01-03,2024-05-25,2024-01-02,1374
1375,,,,1375
1376,,,,1376
1377,2023-03-11,2023-05-04,2023-03-10,1377
1378,2023-11-10,2024-02-23,2023-11-10,1378
1379,2023-09-30,2023-11-24,2023-09-28,1379
1380,2023-07-03,2023-08-23,2023-07-02,1380
1381,,,,1381
1382,2023-08-03,2023-11-26,2023-08-03,1382
1383,2023-11-03,2024-02-14,2023-10-31,1383
1384,,,,1384
1385,2023-06-15,2023-09-04,2023-06-15,1385
1386,2023-05-27,2023-07-23,2023-05-27,1386
1387,,,,1387
1388,,,,1388
1389,2023-12-19,2024-03-31,2023-12-15,1389
1390,2024-01-21,2024-03-24,2024-01-21,1390
1391,2023-09-04,2023-10-29,2023-09-03,1391
1392,2023-12-21,2024-02-02,2023-12-21,1392
1393,,,,1393
1394,,,,1394
1395,2023-12-12,2024-03-07,2023-12-10,1395
1396,2023-05-20,2023-10-23,2023-05-19,1396
1397,2023-06-18,2023-10-02,2023-06-18,1397
1398,2023-08-20,2024-02-10,2023-08-18,1398
1399,2024-02-20,2024-06-03,2024-02-18,1399
1400,,,,1400
1401,2023-03-27,2023-09-19,2023-03-24,1401
1402,,,,1402
1403,,,,1403
1404,2023-11-08,2024-02-17,2023-11-05,1404
1405,2023-12-29,2024-02-11,2023-12-29,1405
1406,2023-12-23,2024-02-07,2023-12-23,1406
1407,,,,1407
1408,,,,1408
1409,,,,1409
1410,,,,1410
1411,,,,1411
1412,2023-08-25,2024-02-13,2023-08-21,1412
1413,2023-07-06,2023-11-05,2023-07-06,1413
1414,,,,1414
1415,2023-04-06,2023-07-03,2023-04-04,1415
1416,2023-07-03,2023-11-11,2023-07-03,1416
1417,2019-02-14,2019-07-21,2019-02-14,1417
1418,,,,1418
1419,,,,1419
1420,2019-09-26,2019-11-27,2019-09-23,1420
1421,2019-08-09,2019-09-09,2019-08-06,1421
1422,2019-08-20,2019-11-21,2019-08-16,1422
1423,,,,1423
1424,2019-06-24,2019-10-15,2019-06-21,1424
1425,,,,1425
1426,2019-10-28,2020-04-24,2019-10-27,1426
1427,2019-11-03,2020-01-08,2019-11-02,1427
1428,2019-03-29,2019-05-24,2019-03-26,1428
1429,2019-04-16,2019-06-10,2019-04-16,1429
1430,2019-06-17,2019-10-23,2019-06-15,1430
1431,2020-02-06,2020-04-04,2020-02-03,1431
